storm_name,datetime,longitude_t,latitude_t,wind_speed_t,wind_direction_t,pressure_t,humidity_t,sea_surface_temp_t,month,longitude_t+1,latitude_t+1
Irma,2000-08-08 12:00:00,-76.32551264,4.541189341,196.76455,292.4117796,963.1012947,77.91225004,30.2300881,8,-76.82182882,4.581891419
Irma,2000-08-08 13:00:00,-76.82182882,4.581891419,156.1735325,114.0984433,973.9547665,68.34294976,27.35688251,8,-76.73573284,4.563163877
Irma,2000-08-08 14:00:00,-76.73573284,4.563163877,247.2649732,47.95293158,923.1837499,92.0065252,31.82747243,8,-77.00118145,4.666421399
Irma,2000-08-08 15:00:00,-77.00118145,4.666421399,89.24427153,42.72664204,951.7549107,83.52608919,29.34903716,8,-76.5097547,4.977356755
Irma,2000-08-08 16:00:00,-76.5097547,4.977356755,217.4701996,144.6562805,956.85642,85.11334573,28.50153157,8,-76.19446178,4.703815974
Irma,2000-08-08 17:00:00,-76.19446178,4.703815974,224.525098,343.7009134,925.0995913,98.84052109,26.26721581,8,-76.02318617,4.857306509
Irma,2000-08-08 18:00:00,-76.02318617,4.857306509,235.4568416,314.545935,904.4424297,95.26715086,30.46875637,8,-76.34435228,4.778084885
Irma,2000-08-08 19:00:00,-76.34435228,4.778084885,198.1665155,294.5978782,921.4817395,72.80085006,26.32184638,8,-76.82277097,4.837313951
Irma,2000-08-08 20:00:00,-76.82277097,4.837313951,173.0825954,106.2359549,1005.163351,93.44113516,30.05523733,8,-77.09112042,5.083843182
Irma,2000-08-08 21:00:00,-77.09112042,5.083843182,140.4104114,233.9466671,942.4027289,75.77408985,28.71019115,8,-77.45001886,5.100131844
Irma,2000-08-08 22:00:00,-77.45001886,5.100131844,238.5389533,128.6688275,993.2973079,82.51402254,29.21603308,8,-77.19021431,5.116247398
Irma,2000-08-08 23:00:00,-77.19021431,5.116247398,202.6774898,296.8503117,1001.469304,73.65143874,29.58060704,8,-76.83162491,5.086261396
Irma,2000-08-09 00:00:00,-76.83162491,5.086261396,165.8813685,333.3685704,991.4336247,95.78042667,28.11353709,8,-76.54542012,5.561532277
Irma,2000-08-09 01:00:00,-76.54542012,5.561532277,119.8539277,82.26066582,930.713326,63.01714146,30.76348301,8,-76.76066469,5.994388909
Irma,2000-08-09 02:00:00,-76.76066469,5.994388909,73.15663018,86.12725069,962.6959933,82.16593982,28.89588112,8,-76.75229565,6.307222057
Irma,2000-08-09 03:00:00,-76.75229565,6.307222057,222.49894,330.716497,1005.210495,86.74032477,27.66808981,8,-77.07335116,6.058246878
Maria,2000-08-16 00:00:00,-76.5890805,31.21304606,109.0073514,269.6973687,949.4719473,72.08439822,26.47674317,8,-76.25640061,30.93347743
Maria,2000-08-16 01:00:00,-76.25640061,30.93347743,215.5566648,176.5779382,983.9360274,78.2179843,31.41901652,8,-76.27780323,30.95563947
Maria,2000-08-16 02:00:00,-76.27780323,30.95563947,234.9693933,349.1462828,951.1049307,71.59836138,31.47252051,8,-76.19526509,31.24706751
Maria,2000-08-16 03:00:00,-76.19526509,31.24706751,98.68052237,222.1919943,969.0932896,61.83765152,29.46337919,8,-75.90559197,31.14373961
Maria,2000-08-16 04:00:00,-75.90559197,31.14373961,118.6602818,228.9731065,974.1389186,89.11725463,31.17296908,8,-75.7710263,31.25111014
Maria,2000-08-16 05:00:00,-75.7710263,31.25111014,227.0325809,88.90740819,959.5129189,69.27094892,29.87597266,8,-75.41543632,31.55657122
Maria,2000-08-16 06:00:00,-75.41543632,31.55657122,164.9454663,325.0139872,926.9479372,89.95162642,27.91030387,8,-74.98188274,31.37185434
Maria,2000-08-16 07:00:00,-74.98188274,31.37185434,212.6198176,297.0186004,950.534161,98.40139088,31.22941271,8,-74.53520778,31.10731228
Maria,2000-08-16 08:00:00,-74.53520778,31.10731228,210.2474097,316.1089766,1009.686713,94.83347244,30.93709806,8,-74.22074139,31.41943295
Maria,2000-08-16 09:00:00,-74.22074139,31.41943295,100.690235,21.4779642,958.8131394,97.32410336,30.38754011,8,-74.65783618,31.42969804
Maria,2000-08-16 10:00:00,-74.65783618,31.42969804,137.9174514,18.11901253,937.5814823,63.15625414,28.12456321,8,-74.49339306,31.74897175
Maria,2000-08-16 11:00:00,-74.49339306,31.74897175,171.5958028,131.2385993,1004.268463,64.22342332,28.67791726,8,-74.42010518,31.81378928
Maria,2000-08-16 12:00:00,-74.42010518,31.81378928,84.55969461,146.9982665,940.3634999,81.51514454,27.6264072,8,-74.66938432,31.587085
Maria,2000-08-16 13:00:00,-74.66938432,31.587085,193.1465926,137.7501864,917.6970826,83.2961599,28.878651,8,-74.69613205,31.2520795
Maria,2000-08-16 14:00:00,-74.69613205,31.2520795,197.1303135,296.7463354,982.1064547,82.13931616,31.06134695,8,-75.19214839,31.60942424
Maria,2000-08-16 15:00:00,-75.19214839,31.60942424,144.1204868,60.81781248,905.4794909,82.38799439,29.34297229,8,-74.7661966,31.28007958
Maria,2000-08-16 16:00:00,-74.7661966,31.28007958,155.9256388,177.575798,997.842894,83.41108472,30.0613612,8,-74.60747814,31.4786483
Maria,2000-08-16 17:00:00,-74.60747814,31.4786483,228.6892258,151.0298887,933.485657,72.70085094,29.18890617,8,-74.30972959,31.12082565
Maria,2000-08-16 18:00:00,-74.30972959,31.12082565,120.2781138,268.0283993,936.9194345,63.13789628,30.53310852,8,-74.4829545,31.07420919
Maria,2000-08-16 19:00:00,-74.4829545,31.07420919,164.1131397,238.5427522,939.9376149,74.42893208,29.9440857,8,-74.64284109,30.70748252
Maria,2000-08-16 20:00:00,-74.64284109,30.70748252,222.0923755,328.3589674,1002.625967,89.08999275,30.67712065,8,-75.04541837,30.47372543
Maria,2000-08-16 21:00:00,-75.04541837,30.47372543,154.8288031,330.7288108,966.2152374,68.80171458,29.40358201,8,-74.80805399,30.83575987
Maria,2000-08-16 22:00:00,-74.80805399,30.83575987,240.6345003,148.1384895,936.526211,99.34646246,29.58629554,8,-74.74284679,30.54338383
Maria,2000-08-16 23:00:00,-74.74284679,30.54338383,61.69205908,74.65210409,1007.042603,68.16563593,27.68718846,8,-74.36958844,30.26733853
Maria,2000-08-17 00:00:00,-74.36958844,30.26733853,143.1158575,98.2587421,979.868617,86.96084322,27.47000914,8,-74.39101208,30.55019178
Maria,2000-08-17 01:00:00,-74.39101208,30.55019178,96.17927943,18.31536222,945.414478,75.99376076,29.29217446,8,-74.58192601,30.59775154
Maria,2000-08-17 02:00:00,-74.58192601,30.59775154,98.44375273,101.8383673,990.6243511,67.5087426,26.20986048,8,-74.98780896,30.59056713
Maria,2000-08-17 03:00:00,-74.98780896,30.59056713,224.2546858,288.080589,955.7000977,71.19507677,26.12978522,8,-74.64569555,30.44695319
Maria,2000-08-17 04:00:00,-74.64569555,30.44695319,104.0480651,230.8350757,918.8311148,95.72231691,31.23465622,8,-74.34818342,30.26449784
Maria,2000-08-17 05:00:00,-74.34818342,30.26449784,189.8035571,105.9280123,947.3267218,62.64082519,28.34039699,8,-74.15717034,29.8305728
Maria,2000-08-17 06:00:00,-74.15717034,29.8305728,134.5844987,158.6876361,933.5296977,82.42642289,30.47616868,8,-73.73691122,29.79778925
Maria,2000-08-17 07:00:00,-73.73691122,29.79778925,234.2785351,200.6812723,924.7906239,95.57633299,28.2236836,8,-73.87596473,29.45523937
Maria,2000-08-17 08:00:00,-73.87596473,29.45523937,249.2103103,269.5342139,1005.487217,72.57490854,26.23838832,8,-74.24941887,29.49628181
Maria,2000-08-17 09:00:00,-74.24941887,29.49628181,108.9922243,256.9971896,973.1593253,69.15733795,31.37723125,8,-73.84328144,29.72076373
Maria,2000-08-17 10:00:00,-73.84328144,29.72076373,81.82062432,67.89281361,1009.60205,62.374411,28.6340277,8,-73.7443242,29.65258935
Maria,2000-08-17 11:00:00,-73.7443242,29.65258935,113.3803392,129.7024023,916.3214394,84.40709543,28.34188872,8,-73.79571142,29.44848986
Maria,2000-08-17 12:00:00,-73.79571142,29.44848986,239.9169255,277.0220199,1007.131026,82.38554086,31.85685058,8,-73.81159401,29.77837079
Maria,2000-08-17 13:00:00,-73.81159401,29.77837079,246.6052022,349.428761,928.692924,81.73409524,30.90442476,8,-73.53314605,30.09412185
Maria,2000-08-17 14:00:00,-73.53314605,30.09412185,190.7832731,255.3493977,934.8446298,87.60991261,30.10119345,8,-73.41731384,30.00402432
Maria,2000-08-17 15:00:00,-73.41731384,30.00402432,140.5599018,96.05900517,945.424103,87.16997663,31.15106588,8,-73.09694078,30.45785526
Maria,2000-08-17 16:00:00,-73.09694078,30.45785526,69.99322813,287.5353303,926.7760557,70.41558052,29.69468453,8,-72.92619983,30.37759891
Maria,2000-08-17 17:00:00,-72.92619983,30.37759891,133.7224227,266.6006813,958.0767271,91.12046221,31.92792184,8,-72.5538025,29.89886851
Maria,2000-08-17 18:00:00,-72.5538025,29.89886851,129.8330531,159.9718868,970.658105,63.06288458,26.24713777,8,-73.00428463,29.77595409
Maria,2000-08-17 19:00:00,-73.00428463,29.77595409,229.1482545,156.8439423,903.3950627,83.92406838,27.23812,8,-72.89371168,29.6249579
Maria,2000-08-17 20:00:00,-72.89371168,29.6249579,95.17782112,139.8458297,993.709707,67.73170476,27.29653688,8,-72.5446873,29.69428621
Maria,2000-08-17 21:00:00,-72.5446873,29.69428621,164.5815146,337.1499411,929.0683702,85.44719757,29.06194998,8,-72.46982871,29.40839749
Maria,2000-08-17 22:00:00,-72.46982871,29.40839749,128.362009,92.71658507,966.671011,81.44725536,28.11458864,8,-72.2002377,29.17250969
Maria,2000-08-17 23:00:00,-72.2002377,29.17250969,137.3283577,184.1409901,916.0287053,89.63621344,31.1336747,8,-71.92061539,28.9671943
Maria,2000-08-18 00:00:00,-71.92061539,28.9671943,151.2993762,269.2699324,904.2881633,79.79126893,27.14084746,8,-71.58297433,29.12285042
Maria,2000-08-18 01:00:00,-71.58297433,29.12285042,233.5924132,297.1379983,1004.01733,71.59436557,26.51749766,8,-71.64065128,29.28954027
Maria,2000-08-18 02:00:00,-71.64065128,29.28954027,204.0759789,177.7122427,974.9740088,83.24814905,31.58415881,8,-71.69989056,29.27673741
Maria,2000-08-18 03:00:00,-71.69989056,29.27673741,170.9125622,228.0924999,947.6129649,98.98114597,30.97505074,8,-71.6356688,29.73915044
Maria,2000-08-18 04:00:00,-71.6356688,29.73915044,88.80605095,39.46411195,986.3855255,72.82221597,28.28610866,8,-71.22381765,29.45969411
Maria,2000-08-18 05:00:00,-71.22381765,29.45969411,60.0308588,212.8572793,943.3817504,91.1273151,26.19678682,8,-71.69111736,29.44070224
Maria,2000-08-18 06:00:00,-71.69111736,29.44070224,210.474359,129.8704075,956.4040734,82.26832618,26.5962152,8,-71.5013924,29.11370646
Maria,2000-08-18 07:00:00,-71.5013924,29.11370646,225.6463939,99.71466679,990.6450058,92.7508487,30.86279202,8,-71.85161646,29.33438612
Maria,2000-08-18 08:00:00,-71.85161646,29.33438612,209.9870879,214.611852,1004.529718,63.6593494,31.09822128,8,-71.67288182,29.66213751
Maria,2000-08-18 09:00:00,-71.67288182,29.66213751,167.3131594,315.9302235,945.534278,71.29337865,31.43931255,8,-71.79150931,29.43089071
Maria,2000-08-18 10:00:00,-71.79150931,29.43089071,119.1365789,13.70879616,946.3822016,60.85543003,31.2895261,8,-71.70606297,29.19401328
Maria,2000-08-18 11:00:00,-71.70606297,29.19401328,134.9628821,169.8464261,908.4119835,90.39337646,31.7637738,8,-71.20810706,29.30978292
Maria,2000-08-18 12:00:00,-71.20810706,29.30978292,105.9216737,300.8572471,927.981925,72.39361706,31.08087251,8,-71.32446605,29.76300864
Maria,2000-08-18 13:00:00,-71.32446605,29.76300864,140.2677377,319.7329362,978.8463516,66.01601069,28.20565734,8,-71.7525331,29.6062714
Maria,2000-08-18 14:00:00,-71.7525331,29.6062714,170.6671133,208.0721783,917.5570169,63.70714172,31.79953563,8,-71.39380723,29.67956877
Maria,2000-08-18 15:00:00,-71.39380723,29.67956877,161.5552384,321.2912799,987.5051324,96.8214761,27.52716464,8,-70.94742252,29.51782067
Maria,2000-08-18 16:00:00,-70.94742252,29.51782067,87.98319433,316.9886988,981.1289458,78.31663606,28.01391396,8,-70.76310416,29.5095441
Maria,2000-08-18 17:00:00,-70.76310416,29.5095441,189.1635945,278.3220464,997.0371692,70.47507707,31.00214537,8,-70.91333283,29.48503349
Maria,2000-08-18 18:00:00,-70.91333283,29.48503349,88.06606801,319.8824514,972.3004931,99.23294406,29.47087778,8,-70.41599919,29.3771666
Maria,2000-08-18 19:00:00,-70.41599919,29.3771666,223.9469001,52.79726994,982.4581123,76.16467999,27.56427669,8,-70.60069163,29.13223438
Maria,2000-08-18 20:00:00,-70.60069163,29.13223438,81.58633116,185.7750004,959.7757815,79.72091605,29.64029949,8,-70.93515316,29.15140459
Maria,2000-08-18 21:00:00,-70.93515316,29.15140459,206.3262353,216.647837,901.8064201,60.61600685,31.82767204,8,-70.71360172,29.24085683
Maria,2000-08-18 22:00:00,-70.71360172,29.24085683,159.9608095,9.582757819,1005.059343,70.51605727,31.23902811,8,-70.68091755,29.20720988
Maria,2000-08-18 23:00:00,-70.68091755,29.20720988,99.50429176,58.42303007,906.3284085,65.42571342,29.31134263,8,-70.42642633,29.44018371
Maria,2000-08-19 00:00:00,-70.42642633,29.44018371,249.6472007,25.92370554,953.1000483,83.67819824,29.890321,8,-70.5692658,29.29651928
Maria,2000-08-19 01:00:00,-70.5692658,29.29651928,228.172435,269.238153,928.49352,69.30512963,27.42699252,8,-70.94005301,29.7672115
Maria,2000-08-19 02:00:00,-70.94005301,29.7672115,156.3773245,307.0883302,981.6696079,70.99193227,26.14736456,8,-70.83562921,30.13613601
Maria,2000-08-19 03:00:00,-70.83562921,30.13613601,109.2491,313.8132311,906.0923138,78.35971112,26.89504157,8,-70.6294806,29.75727993
Maria,2000-08-19 04:00:00,-70.6294806,29.75727993,210.5101537,329.3022495,971.7026218,90.27178805,28.24578333,8,-70.27058291,29.43610425
Maria,2000-08-19 05:00:00,-70.27058291,29.43610425,196.4269387,296.3242892,978.7053078,86.36195717,31.44182659,8,-70.24499274,29.79699178
Maria,2000-08-19 06:00:00,-70.24499274,29.79699178,150.9961779,207.5477481,909.3211874,73.31197086,31.04280102,8,-70.21609023,29.90940708
Maria,2000-08-19 07:00:00,-70.21609023,29.90940708,231.8691178,301.1175812,932.1941878,61.95345826,29.63625882,8,-69.98845766,30.08984838
Maria,2000-08-19 08:00:00,-69.98845766,30.08984838,249.6777579,135.1337508,974.9120769,63.75418154,26.13653833,8,-70.222791,30.49890593
Maria,2000-08-19 09:00:00,-70.222791,30.49890593,79.24161394,82.05082678,930.9817805,95.96900604,27.12437405,8,-70.55248159,30.83607068
Maria,2000-08-19 10:00:00,-70.55248159,30.83607068,97.0498315,54.63129629,992.4524694,61.78635353,30.95539758,8,-70.69207487,30.84409572
Maria,2000-08-19 11:00:00,-70.69207487,30.84409572,142.2584366,121.5927803,912.9322946,95.8344625,29.60985224,8,-70.98628851,30.80085096
Maria,2000-08-19 12:00:00,-70.98628851,30.80085096,206.4032768,9.808647801,942.1909668,93.85379754,29.33787476,8,-70.94975446,30.46394918
Maria,2000-08-19 13:00:00,-70.94975446,30.46394918,64.96586163,88.49556915,959.3515408,99.69522353,27.02576843,8,-70.57916521,30.12519314
Maria,2000-08-19 14:00:00,-70.57916521,30.12519314,159.0373514,232.260604,915.8641847,83.36877831,31.79484651,8,-70.75839408,30.30962766
Maria,2000-08-19 15:00:00,-70.75839408,30.30962766,153.4351091,26.1095751,953.6376823,92.91425561,26.69074748,8,-70.7178152,30.15684142
Maria,2000-08-19 16:00:00,-70.7178152,30.15684142,111.3706019,340.5151007,1006.066882,86.96667847,26.77843934,8,-70.74996799,29.84082657
Maria,2000-08-19 17:00:00,-70.74996799,29.84082657,247.0378466,296.3679378,948.0817131,85.79693893,26.93976378,8,-70.61548959,30.24368422
Maria,2000-08-19 18:00:00,-70.61548959,30.24368422,82.90806787,214.857461,907.9154477,91.57256975,28.59289519,8,-71.07104975,29.82262979
Maria,2000-08-19 19:00:00,-71.07104975,29.82262979,186.4620168,94.28187765,906.8717958,68.8396164,29.1496678,8,-71.18105146,29.5515408
Maria,2000-08-19 20:00:00,-71.18105146,29.5515408,181.8694879,353.1403207,974.9573754,62.04125708,29.62418218,8,-70.92785636,29.95662446
Maria,2000-08-19 21:00:00,-70.92785636,29.95662446,215.3780228,279.9094082,912.467828,88.03616106,31.98090748,8,-71.3988354,29.68901368
Maria,2000-08-19 22:00:00,-71.3988354,29.68901368,111.168339,313.2464405,965.1165936,76.82964087,28.1444547,8,-71.27929068,29.2191494
Maria,2000-08-19 23:00:00,-71.27929068,29.2191494,67.92301362,337.610173,980.9476265,91.56979022,30.33114501,8,-71.10615473,29.12472019
Maria,2000-08-20 00:00:00,-71.10615473,29.12472019,172.1701814,170.9983536,959.6170918,86.42326581,28.71970335,8,-71.51150408,28.89425324
Maria,2000-08-20 01:00:00,-71.51150408,28.89425324,99.18819404,187.9298455,928.7072459,97.8814369,29.85585668,8,-71.25176336,29.18269736
Maria,2000-08-20 02:00:00,-71.25176336,29.18269736,201.5115277,273.813765,914.6833726,82.56099744,31.19718915,8,-71.2489678,29.48872631
Maria,2000-08-20 03:00:00,-71.2489678,29.48872631,228.1507206,270.6101496,904.014579,65.59689508,30.83881063,8,-71.28411549,29.43485963
Harvey,2000-08-11 00:00:00,-59.05198596,16.88233758,119.4262796,253.6045149,911.7491608,97.2203023,26.1376435,8,-58.7531819,16.73104969
Harvey,2000-08-11 01:00:00,-58.7531819,16.73104969,170.8738368,95.69377382,941.8783457,88.41489094,29.85256343,8,-58.69471717,16.41072607
Harvey,2000-08-11 02:00:00,-58.69471717,16.41072607,82.98745696,111.6455678,967.3175707,81.18400223,27.45917934,8,-58.24587639,16.3398761
Harvey,2000-08-11 03:00:00,-58.24587639,16.3398761,247.8171278,43.70366416,938.4439401,94.85848531,29.32581541,8,-58.28289565,16.72393985
Harvey,2000-08-11 04:00:00,-58.28289565,16.72393985,231.4188171,66.05681669,973.8144276,94.35579969,27.71287574,8,-58.01787349,16.68932903
Harvey,2000-08-11 05:00:00,-58.01787349,16.68932903,208.8478562,113.8705872,905.0612993,89.54781253,28.62751269,8,-57.67659591,16.2254258
Harvey,2000-08-11 06:00:00,-57.67659591,16.2254258,123.74228,55.80970197,973.3902917,99.98382107,27.95827828,8,-57.36822758,16.14649201
Harvey,2000-08-11 07:00:00,-57.36822758,16.14649201,109.9180132,339.9711851,926.5434047,64.14878151,28.18544251,8,-57.5096752,15.72662971
Harvey,2000-08-11 08:00:00,-57.5096752,15.72662971,70.97041321,129.4946716,973.6668596,85.8090047,29.34263502,8,-57.34570632,15.27278524
Harvey,2000-08-11 09:00:00,-57.34570632,15.27278524,156.9408442,25.75348181,972.8973119,86.07754455,28.52367499,8,-57.15163005,15.50717081
Harvey,2000-08-11 10:00:00,-57.15163005,15.50717081,83.89266701,82.57862565,941.9821633,87.6372588,30.8221503,8,-57.53050018,15.99965324
Harvey,2000-08-11 11:00:00,-57.53050018,15.99965324,223.2681837,131.2643922,977.6855179,73.48072592,27.67039222,8,-57.30858041,15.77553022
Harvey,2000-08-11 12:00:00,-57.30858041,15.77553022,80.02454611,61.86857092,979.2618441,86.53376143,29.49324465,8,-57.0832893,15.50130642
Harvey,2000-08-11 13:00:00,-57.0832893,15.50130642,113.7769421,192.0286743,981.5332798,64.41635706,31.12500992,8,-57.2740945,15.6266238
Harvey,2000-08-11 14:00:00,-57.2740945,15.6266238,83.11356222,277.467562,987.4942547,95.34336013,30.10273058,8,-57.70895874,15.31451915
Harvey,2000-08-11 15:00:00,-57.70895874,15.31451915,161.4525439,170.1017926,1000.874506,66.47243034,27.8549026,8,-58.02674392,15.09195486
Harvey,2000-08-11 16:00:00,-58.02674392,15.09195486,64.64511841,135.6415738,1008.51595,95.18985157,27.88539901,8,-57.69385969,14.99504189
Harvey,2000-08-11 17:00:00,-57.69385969,14.99504189,229.603793,61.82279782,973.7641993,61.19098742,30.20656032,8,-57.46460318,15.32681154
Harvey,2000-08-11 18:00:00,-57.46460318,15.32681154,127.2310824,197.9406844,937.1411684,65.60262607,30.87080972,8,-57.18673916,15.04232781
Harvey,2000-08-11 19:00:00,-57.18673916,15.04232781,67.26166111,67.09732595,944.6092931,63.61074695,29.20432613,8,-57.04561372,15.43027672
Harvey,2000-08-11 20:00:00,-57.04561372,15.43027672,189.3507844,117.096768,994.4155323,78.1986544,26.43267726,8,-56.78443975,15.59813315
Harvey,2000-08-11 21:00:00,-56.78443975,15.59813315,224.2129194,162.245637,960.2805543,87.93969623,27.90117825,8,-56.33410818,15.35231358
Harvey,2000-08-11 22:00:00,-56.33410818,15.35231358,163.3757221,39.8805177,973.8444441,94.68600434,30.59089387,8,-55.84323638,15.63272061
Harvey,2000-08-11 23:00:00,-55.84323638,15.63272061,150.1420824,30.55981191,976.2559589,80.52252101,30.24872575,8,-56.14249987,15.43062851
Harvey,2000-08-12 00:00:00,-56.14249987,15.43062851,90.01810838,3.101805502,961.9710121,73.76888726,29.1840855,8,-56.2890463,15.82095445
Harvey,2000-08-12 01:00:00,-56.2890463,15.82095445,238.072494,14.62035742,959.4300226,85.75538773,30.4886619,8,-56.78351137,16.1969397
Harvey,2000-08-12 02:00:00,-56.78351137,16.1969397,74.80937185,82.23139805,981.7623406,79.23455558,27.49254603,8,-56.79861607,16.16085938
